Method,NewUserName,MovementRadius,RequiredThroughput,MovementDistance,ConnectedAP,FinalSystemThroughput,InitialSystemThroughput,ImprovementRate,PositionVarianceX,PositionVarianceY,TotalPositionVariance
myargo,User6,14.95,30.00,15.00,AP0,169.59,86.19,96.77,1200.14,83016.58,84216.72
myargo,User7,14.95,30.00,1.56,AP0,169.59,86.19,96.77,1200.14,83016.58,84216.72
myargo,User8,14.95,30.00,10.86,AP0,169.59,86.19,96.77,1200.14,83016.58,84216.72
myargo,User9,14.95,30.00,15.00,AP0,169.59,86.19,96.77,1200.14,83016.58,84216.72
myargo,User0,14.95,30.00,15.00,AP0,167.69,78.09,114.75,1203.91,83629.80,84833.71
myargo,User1,14.95,30.00,15.24,AP0,167.69,78.09,114.75,1203.91,83629.80,84833.71
myargo,User2,14.95,30.00,13.32,AP0,167.69,78.09,114.75,1203.91,83629.80,84833.71
myargo,User3,14.95,30.00,7.28,AP0,167.69,78.09,114.75,1203.91,83629.80,84833.71
myargo,User4,14.95,30.00,15.00,AP0,167.69,78.09,114.75,1203.91,83629.80,84833.71
myargo,User5,14.95,30.00,5.34,AP0,167.69,78.09,114.75,1203.91,83629.80,84833.71
myargo,User6,14.95,30.00,6.85,AP0,167.69,78.09,114.75,1203.91,83629.80,84833.71
myargo,User7,14.95,30.00,15.00,AP0,167.69,78.09,114.75,1203.91,83629.80,84833.71
myargo,User8,14.95,30.00,12.19,AP0,167.69,78.09,114.75,1203.91,83629.80,84833.71
myargo,User9,14.95,30.00,15.00,AP0,167.69,78.09,114.75,1203.91,83629.80,84833.71
myargo,User0,14.95,30.00,15.00,AP0,164.71,71.25,131.16,1215.17,83630.96,84846.13
myargo,User1,14.95,30.00,11.59,AP0,164.71,71.25,131.16,1215.17,83630.96,84846.13
myargo,User2,14.95,30.00,15.00,AP0,164.71,71.25,131.16,1215.17,83630.96,84846.13
myargo,User3,14.95,30.00,15.00,AP0,164.71,71.25,131.16,1215.17,83630.96,84846.13
myargo,User4,14.95,30.00,15.00,AP0,164.71,71.25,131.16,1215.17,83630.96,84846.13
myargo,User5,14.95,30.00,7.18,AP0,164.71,71.25,131.16,1215.17,83630.96,84846.13
myargo,User6,14.95,30.00,15.00,AP0,164.71,71.25,131.16,1215.17,83630.96,84846.13
myargo,User7,14.95,30.00,5.32,AP0,164.71,71.25,131.16,1215.17,83630.96,84846.13
myargo,User8,14.95,30.00,15.00,AP0,164.71,71.25,131.16,1215.17,83630.96,84846.13
myargo,User9,14.95,30.00,15.00,AP0,164.71,71.25,131.16,1215.17,83630.96,84846.13
myargo,User0,14.95,30.00,15.00,AP0,166.36,71.25,133.47,1217.66,83459.43,84677.09
myargo,User1,14.95,30.00,15.00,AP0,166.36,71.25,133.47,1217.66,83459.43,84677.09
myargo,User2,14.95,30.00,15.00,AP0,166.36,71.25,133.47,1217.66,83459.43,84677.09
myargo,User3,14.95,30.00,11.37,AP0,166.36,71.25,133.47,1217.66,83459.43,84677.09
myargo,User4,14.95,30.00,15.00,AP0,166.36,71.25,133.47,1217.66,83459.43,84677.09
myargo,User5,14.95,30.00,15.00,AP0,166.36,71.25,133.47,1217.66,83459.43,84677.09
myargo,User6,14.95,30.00,3.02,AP0,166.36,71.25,133.47,1217.66,83459.43,84677.09
myargo,User7,14.95,30.00,15.00,AP0,166.36,71.25,133.47,1217.66,83459.43,84677.09
myargo,User8,14.95,30.00,13.43,AP0,166.36,71.25,133.47,1217.66,83459.43,84677.09
myargo,User9,14.95,30.00,15.00,AP0,166.36,71.25,133.47,1217.66,83459.43,84677.09
myargo,User0,14.95,30.00,10.84,AP0,168.45,77.28,117.97,1203.71,83607.53,84811.24
myargo,User1,14.95,30.00,15.00,AP0,168.45,77.28,117.97,1203.71,83607.53,84811.24
myargo,User2,14.95,30.00,0.68,AP0,168.45,77.28,117.97,1203.71,83607.53,84811.24
myargo,User3,14.95,30.00,15.00,AP0,168.45,77.28,117.97,1203.71,83607.53,84811.24
myargo,User4,14.95,30.00,15.00,AP0,168.45,77.28,117.97,1203.71,83607.53,84811.24
myargo,User5,14.95,30.00,9.51,AP0,168.45,77.28,117.97,1203.71,83607.53,84811.24
myargo,User6,14.95,30.00,15.00,AP0,168.45,77.28,117.97,1203.71,83607.53,84811.24
myargo,User7,14.95,30.00,15.00,AP0,168.45,77.28,117.97,1203.71,83607.53,84811.24
myargo,User8,14.95,30.00,15.00,AP0,168.45,77.28,117.97,1203.71,83607.53,84811.24
myargo,User9,14.95,30.00,12.49,AP0,168.45,77.28,117.97,1203.71,83607.53,84811.24
myargo,User0,14.95,30.00,14.64,AP0,168.88,72.99,131.36,1180.61,83444.32,84624.93
myargo,User1,14.95,30.00,15.00,AP0,168.88,72.99,131.36,1180.61,83444.32,84624.93
myargo,User2,14.95,30.00,15.00,AP0,168.88,72.99,131.36,1180.61,83444.32,84624.93
myargo,User3,14.95,30.00,8.67,AP0,168.88,72.99,131.36,1180.61,83444.32,84624.93
myargo,User4,14.95,30.00,12.49,AP0,168.88,72.99,131.36,1180.61,83444.32,84624.93
myargo,User5,14.95,30.00,15.00,AP0,168.88,72.99,131.36,1180.61,83444.32,84624.93
myargo,User6,14.95,30.00,15.00,AP0,168.88,72.99,131.36,1180.61,83444.32,84624.93
myargo,User7,14.95,30.00,15.00,AP0,168.88,72.99,131.36,1180.61,83444.32,84624.93
myargo,User8,14.95,30.00,15.00,AP0,168.88,72.99,131.36,1180.61,83444.32,84624.93
myargo,User9,14.95,30.00,14.24,AP0,168.88,72.99,131.36,1180.61,83444.32,84624.93
myargo,User0,14.95,30.00,1.88,AP0,164.84,68.41,140.97,1217.93,83883.02,85100.95
myargo,User1,14.95,30.00,15.00,AP0,164.84,68.41,140.97,1217.93,83883.02,85100.95
myargo,User2,14.95,30.00,15.00,AP0,164.84,68.41,140.97,1217.93,83883.02,85100.95
myargo,User3,14.95,30.00,15.00,AP0,164.84,68.41,140.97,1217.93,83883.02,85100.95
myargo,User4,14.95,30.00,15.00,AP0,164.84,68.41,140.97,1217.93,83883.02,85100.95
myargo,User5,14.95,30.00,15.00,AP0,164.84,68.41,140.97,1217.93,83883.02,85100.95
myargo,User6,14.95,30.00,15.00,AP0,164.84,68.41,140.97,1217.93,83883.02,85100.95
myargo,User7,14.95,30.00,10.34,AP0,164.84,68.41,140.97,1217.93,83883.02,85100.95
myargo,User8,14.95,30.00,15.00,AP0,164.84,68.41,140.97,1217.93,83883.02,85100.95
myargo,User9,14.95,30.00,15.00,AP0,164.84,68.41,140.97,1217.93,83883.02,85100.95
myargo,User0,14.95,30.00,14.04,AP0,169.00,78.67,114.82,1194.31,83404.57,84598.88
myargo,User1,14.95,30.00,12.17,AP0,169.00,78.67,114.82,1194.31,83404.57,84598.88
myargo,User2,14.95,30.00,15.00,AP0,169.00,78.67,114.82,1194.31,83404.57,84598.88
myargo,User3,14.95,30.00,15.00,AP0,169.00,78.67,114.82,1194.31,83404.57,84598.88
myargo,User4,14.95,30.00,15.00,AP0,169.00,78.67,114.82,1194.31,83404.57,84598.88
myargo,User5,14.95,30.00,14.93,AP0,169.00,78.67,114.82,1194.31,83404.57,84598.88
myargo,User6,14.95,30.00,7.47,AP0,169.00,78.67,114.82,1194.31,83404.57,84598.88
myargo,User7,14.95,30.00,15.00,AP0,169.00,78.67,114.82,1194.31,83404.57,84598.88
myargo,User8,14.95,30.00,9.81,AP0,169.00,78.67,114.82,1194.31,83404.57,84598.88
myargo,User9,14.95,30.00,0.78,AP0,169.00,78.67,114.82,1194.31,83404.57,84598.88
myargo,User0,14.95,30.00,7.98,AP0,167.50,69.85,139.80,1193.94,83601.60,84795.54
myargo,User1,14.95,30.00,15.30,AP0,167.50,69.85,139.80,1193.94,83601.60,84795.54
myargo,User2,14.95,30.00,15.00,AP0,167.50,69.85,139.80,1193.94,83601.60,84795.54
myargo,User3,14.95,30.00,15.00,AP0,167.50,69.85,139.80,1193.94,83601.60,84795.54
myargo,User4,14.95,30.00,12.97,AP0,167.50,69.85,139.80,1193.94,83601.60,84795.54
myargo,User5,14.95,30.00,15.00,AP0,167.50,69.85,139.80,1193.94,83601.60,84795.54
myargo,User6,14.95,30.00,15.00,AP0,167.50,69.85,139.80,1193.94,83601.60,84795.54
myargo,User7,14.95,30.00,15.00,AP0,167.50,69.85,139.80,1193.94,83601.60,84795.54
myargo,User8,14.95,30.00,15.00,AP0,167.50,69.85,139.80,1193.94,83601.60,84795.54
myargo,User9,14.95,30.00,15.00,AP0,167.50,69.85,139.80,1193.94,83601.60,84795.54
myargo,User0,14.95,30.00,4.26,AP0,169.24,82.91,104.13,1192.65,83491.11,84683.75
myargo,User1,14.95,30.00,15.00,AP0,169.24,82.91,104.13,1192.65,83491.11,84683.75
myargo,User2,14.95,30.00,15.00,AP0,169.24,82.91,104.13,1192.65,83491.11,84683.75
myargo,User3,14.95,30.00,2.73,AP0,169.24,82.91,104.13,1192.65,83491.11,84683.75
myargo,User4,14.95,30.00,13.66,AP0,169.24,82.91,104.13,1192.65,83491.11,84683.75
myargo,User5,14.95,30.00,15.00,AP0,169.24,82.91,104.13,1192.65,83491.11,84683.75
myargo,User6,14.95,30.00,13.91,AP0,169.24,82.91,104.13,1192.65,83491.11,84683.75
myargo,User7,14.95,30.00,8.92,AP0,169.24,82.91,104.13,1192.65,83491.11,84683.75
myargo,User8,14.95,30.00,3.21,AP0,169.24,82.91,104.13,1192.65,83491.11,84683.75
myargo,User9,14.95,30.00,4.39,AP0,169.24,82.91,104.13,1192.65,83491.11,84683.75
myargo,User0,14.95,30.00,15.00,AP0,169.00,77.01,119.44,1183.29,83426.06,84609.36
myargo,User1,14.95,30.00,9.51,AP0,169.00,77.01,119.44,1183.29,83426.06,84609.36
myargo,User2,14.95,30.00,13.85,AP0,169.00,77.01,119.44,1183.29,83426.06,84609.36
myargo,User3,14.95,30.00,11.20,AP0,169.00,77.01,119.44,1183.29,83426.06,84609.36
myargo,User4,14.95,30.00,14.62,AP0,169.00,77.01,119.44,1183.29,83426.06,84609.36
myargo,User5,14.95,30.00,15.00,AP0,169.00,77.01,119.44,1183.29,83426.06,84609.36
myargo,User6,14.95,30.00,15.00,AP0,169.00,77.01,119.44,1183.29,83426.06,84609.36
myargo,User7,14.95,30.00,13.66,AP0,169.00,77.01,119.44,1183.29,83426.06,84609.36
myargo,User8,14.95,30.00,3.97,AP0,169.00,77.01,119.44,1183.29,83426.06,84609.36
myargo,User9,14.95,30.00,15.00,AP0,169.00,77.01,119.44,1183.29,83426.06,84609.36
myargo,User0,14.95,30.00,15.00,AP0,167.04,75.03,122.63,1204.50,83744.48,84948.98
myargo,User1,14.95,30.00,15.00,AP0,167.04,75.03,122.63,1204.50,83744.48,84948.98
myargo,User2,14.95,30.00,15.00,AP0,167.04,75.03,122.63,1204.50,83744.48,84948.98
myargo,User3,14.95,30.00,12.54,AP0,167.04,75.03,122.63,1204.50,83744.48,84948.98
myargo,User4,14.95,30.00,7.24,AP0,167.04,75.03,122.63,1204.50,83744.48,84948.98
myargo,User5,14.95,30.00,4.15,AP0,167.04,75.03,122.63,1204.50,83744.48,84948.98
myargo,User6,14.95,30.00,14.83,AP0,167.04,75.03,122.63,1204.50,83744.48,84948.98
myargo,User7,14.95,30.00,15.00,AP0,167.04,75.03,122.63,1204.50,83744.48,84948.98
myargo,User8,14.95,30.00,12.79,AP0,167.04,75.03,122.63,1204.50,83744.48,84948.98
myargo,User9,14.95,30.00,15.00,AP0,167.04,75.03,122.63,1204.50,83744.48,84948.98
myargo,User0,14.95,30.00,15.00,AP0,167.82,72.64,131.03,1206.01,83511.86,84717.87
myargo,User1,14.95,30.00,0.49,AP0,167.82,72.64,131.03,1206.01,83511.86,84717.87
myargo,User2,14.95,30.00,14.53,AP0,167.82,72.64,131.03,1206.01,83511.86,84717.87
myargo,User3,14.95,30.00,15.00,AP0,167.82,72.64,131.03,1206.01,83511.86,84717.87
myargo,User4,14.95,30.00,15.00,AP0,167.82,72.64,131.03,1206.01,83511.86,84717.87
myargo,User5,14.95,30.00,15.00,AP0,167.82,72.64,131.03,1206.01,83511.86,84717.87
myargo,User6,14.95,30.00,15.00,AP0,167.82,72.64,131.03,1206.01,83511.86,84717.87
myargo,User7,14.95,30.00,12.17,AP0,167.82,72.64,131.03,1206.01,83511.86,84717.87
myargo,User8,14.95,30.00,15.00,AP0,167.82,72.64,131.03,1206.01,83511.86,84717.87
myargo,User9,14.95,30.00,15.00,AP0,167.82,72.64,131.03,1206.01,83511.86,84717.87
myargo,User0,14.95,30.00,6.32,AP0,170.11,81.88,107.76,1176.44,83468.79,84645.23
myargo,User1,14.95,30.00,6.50,AP0,170.11,81.88,107.76,1176.44,83468.79,84645.23
myargo,User2,14.95,30.00,15.00,AP0,170.11,81.88,107.76,1176.44,83468.79,84645.23
myargo,User3,14.95,30.00,6.21,AP0,170.11,81.88,107.76,1176.44,83468.79,84645.23
myargo,User4,14.95,30.00,15.00,AP0,170.11,81.88,107.76,1176.44,83468.79,84645.23
myargo,User5,14.95,30.00,15.00,AP0,170.11,81.88,107.76,1176.44,83468.79,84645.23
myargo,User6,14.95,30.00,1.04,AP0,170.11,81.88,107.76,1176.44,83468.79,84645.23
myargo,User7,14.95,30.00,1.36,AP0,170.11,81.88,107.76,1176.44,83468.79,84645.23
myargo,User8,14.95,30.00,13.55,AP0,170.11,81.88,107.76,1176.44,83468.79,84645.23
myargo,User9,14.95,30.00,15.00,AP0,170.11,81.88,107.76,1176.44,83468.79,84645.23
myargo,User0,14.95,30.00,9.47,AP0,169.82,83.28,103.90,1184.83,83399.52,84584.35
myargo,User1,14.95,30.00,8.30,AP0,169.82,83.28,103.90,1184.83,83399.52,84584.35
myargo,User2,14.95,30.00,11.83,AP0,169.82,83.28,103.90,1184.83,83399.52,84584.35
myargo,User3,14.95,30.00,13.46,AP0,169.82,83.28,103.90,1184.83,83399.52,84584.35
myargo,User4,14.95,30.00,15.00,AP0,169.82,83.28,103.90,1184.83,83399.52,84584.35
myargo,User5,14.95,30.00,3.18,AP0,169.82,83.28,103.90,1184.83,83399.52,84584.35
myargo,User6,14.95,30.00,10.02,AP0,169.82,83.28,103.90,1184.83,83399.52,84584.35
myargo,User7,14.95,30.00,15.00,AP0,169.82,83.28,103.90,1184.83,83399.52,84584.35
myargo,User8,14.95,30.00,0.81,AP0,169.82,83.28,103.90,1184.83,83399.52,84584.35
myargo,User9,14.95,30.00,15.00,AP0,169.82,83.28,103.90,1184.83,83399.52,84584.35
myargo,User0,14.95,30.00,4.46,AP0,169.94,81.19,109.32,1188.03,83231.41,84419.45
myargo,User1,14.95,30.00,12.79,AP0,169.94,81.19,109.32,1188.03,83231.41,84419.45
myargo,User2,14.95,30.00,13.26,AP0,169.94,81.19,109.32,1188.03,83231.41,84419.45
myargo,User3,14.95,30.00,15.00,AP0,169.94,81.19,109.32,1188.03,83231.41,84419.45
myargo,User4,14.95,30.00,15.00,AP0,169.94,81.19,109.32,1188.03,83231.41,84419.45
myargo,User5,14.95,30.00,6.41,AP0,169.94,81.19,109.32,1188.03,83231.41,84419.45
myargo,User6,14.95,30.00,15.00,AP0,169.94,81.19,109.32,1188.03,83231.41,84419.45
myargo,User7,14.95,30.00,8.59,AP0,169.94,81.19,109.32,1188.03,83231.41,84419.45
myargo,User8,14.95,30.00,15.23,AP0,169.94,81.19,109.32,1188.03,83231.41,84419.45
myargo,User9,14.95,30.00,8.80,AP0,169.94,81.19,109.32,1188.03,83231.41,84419.45
myargo,User0,14.95,30.00,12.04,AP0,168.82,78.13,116.07,1206.42,83248.27,84454.69
myargo,User1,14.95,30.00,15.00,AP0,168.82,78.13,116.07,1206.42,83248.27,84454.69
myargo,User2,14.95,30.00,4.66,AP0,168.82,78.13,116.07,1206.42,83248.27,84454.69
myargo,User3,14.95,30.00,3.07,AP0,168.82,78.13,116.07,1206.42,83248.27,84454.69
myargo,User4,14.95,30.00,11.31,AP0,168.82,78.13,116.07,1206.42,83248.27,84454.69
myargo,User5,14.95,30.00,15.00,AP0,168.82,78.13,116.07,1206.42,83248.27,84454.69
myargo,User6,14.95,30.00,2.67,AP0,168.82,78.13,116.07,1206.42,83248.27,84454.69
myargo,User7,14.95,30.00,15.00,AP0,168.82,78.13,116.07,1206.42,83248.27,84454.69
myargo,User8,14.95,30.00,15.00,AP0,168.82,78.13,116.07,1206.42,83248.27,84454.69
myargo,User9,14.95,30.00,15.00,AP0,168.82,78.13,116.07,1206.42,83248.27,84454.69
myargo,User0,14.95,30.00,15.00,AP0,166.63,75.44,120.88,1223.57,83547.87,84771.43
myargo,User1,14.95,30.00,15.00,AP0,166.63,75.44,120.88,1223.57,83547.87,84771.43
myargo,User2,14.95,30.00,12.00,AP0,166.63,75.44,120.88,1223.57,83547.87,84771.43
myargo,User3,14.95,30.00,9.97,AP0,166.63,75.44,120.88,1223.57,83547.87,84771.43
myargo,User4,14.95,30.00,2.13,AP0,166.63,75.44,120.88,1223.57,83547.87,84771.43
myargo,User5,14.95,30.00,12.58,AP0,166.63,75.44,120.88,1223.57,83547.87,84771.43
myargo,User6,14.95,30.00,15.00,AP0,166.63,75.44,120.88,1223.57,83547.87,84771.43
myargo,User7,14.95,30.00,7.50,AP0,166.63,75.44,120.88,1223.57,83547.87,84771.43
myargo,User8,14.95,30.00,15.00,AP0,166.63,75.44,120.88,1223.57,83547.87,84771.43
myargo,User9,14.95,30.00,15.00,AP0,166.63,75.44,120.88,1223.57,83547.87,84771.43
myargo,User0,14.95,30.00,15.00,AP0,167.89,77.48,116.67,1212.61,83233.75,84446.36
myargo,User1,14.95,30.00,15.00,AP0,167.89,77.48,116.67,1212.61,83233.75,84446.36
myargo,User2,14.95,30.00,15.00,AP0,167.89,77.48,116.67,1212.61,83233.75,84446.36
myargo,User3,14.95,30.00,15.00,AP0,167.89,77.48,116.67,1212.61,83233.75,84446.36
myargo,User4,14.95,30.00,3.63,AP0,167.89,77.48,116.67,1212.61,83233.75,84446.36
myargo,User5,14.95,30.00,15.00,AP0,167.89,77.48,116.67,1212.61,83233.75,84446.36
myargo,User6,14.95,30.00,13.36,AP0,167.89,77.48,116.67,1212.61,83233.75,84446.36
myargo,User7,14.95,30.00,12.66,AP0,167.89,77.48,116.67,1212.61,83233.75,84446.36
myargo,User8,14.95,30.00,0.18,AP0,167.89,77.48,116.67,1212.61,83233.75,84446.36
myargo,User9,14.95,30.00,15.00,AP0,167.89,77.48,116.67,1212.61,83233.75,84446.36
myargo,User0,14.95,30.00,15.00,AP0,168.58,80.65,109.01,1187.82,83399.25,84587.07
myargo,User1,14.95,30.00,4.38,AP0,168.58,80.65,109.01,1187.82,83399.25,84587.07
myargo,User2,14.95,30.00,9.62,AP0,168.58,80.65,109.01,1187.82,83399.25,84587.07
myargo,User3,14.95,30.00,11.42,AP0,168.58,80.65,109.01,1187.82,83399.25,84587.07
myargo,User4,14.95,30.00,15.00,AP0,168.58,80.65,109.01,1187.82,83399.25,84587.07
myargo,User5,14.95,30.00,4.44,AP0,168.58,80.65,109.01,1187.82,83399.25,84587.07
myargo,User6,14.95,30.00,2.75,AP0,168.58,80.65,109.01,1187.82,83399.25,84587.07
myargo,User7,14.95,30.00,13.19,AP0,168.58,80.65,109.01,1187.82,83399.25,84587.07
myargo,User8,14.95,30.00,15.00,AP0,168.58,80.65,109.01,1187.82,83399.25,84587.07
myargo,User9,14.95,30.00,15.00,AP0,168.58,80.65,109.01,1187.82,83399.25,84587.07
myargo,User0,14.95,30.00,15.00,AP0,166.77,75.03,122.27,1216.10,83592.89,84808.99
myargo,User1,14.95,30.00,15.00,AP0,166.77,75.03,122.27,1216.10,83592.89,84808.99
myargo,User2,14.95,30.00,15.00,AP0,166.77,75.03,122.27,1216.10,83592.89,84808.99
myargo,User3,14.95,30.00,1.94,AP0,166.77,75.03,122.27,1216.10,83592.89,84808.99
myargo,User4,14.95,30.00,8.39,AP0,166.77,75.03,122.27,1216.10,83592.89,84808.99
myargo,User5,14.95,30.00,15.00,AP0,166.77,75.03,122.27,1216.10,83592.89,84808.99
myargo,User6,14.95,30.00,15.00,AP0,166.77,75.03,122.27,1216.10,83592.89,84808.99
myargo,User7,14.95,30.00,15.00,AP0,166.77,75.03,122.27,1216.10,83592.89,84808.99
myargo,User8,14.95,30.00,15.00,AP0,166.77,75.03,122.27,1216.10,83592.89,84808.99
myargo,User9,14.95,30.00,9.82,AP0,166.77,75.03,122.27,1216.10,83592.89,84808.99
myargo,User0,14.95,30.00,15.00,AP0,169.30,79.19,113.80,1191.20,83270.97,84462.17
myargo,User1,14.95,30.00,15.00,AP0,169.30,79.19,113.80,1191.20,83270.97,84462.17
myargo,User2,14.95,30.00,7.40,AP0,169.30,79.19,113.80,1191.20,83270.97,84462.17
myargo,User3,14.95,30.00,1.93,AP0,169.30,79.19,113.80,1191.20,83270.97,84462.17
myargo,User4,14.95,30.00,15.00,AP0,169.30,79.19,113.80,1191.20,83270.97,84462.17
myargo,User5,14.95,30.00,15.00,AP0,169.30,79.19,113.80,1191.20,83270.97,84462.17
myargo,User6,14.95,30.00,5.41,AP0,169.30,79.19,113.80,1191.20,83270.97,84462.17
myargo,User7,14.95,30.00,15.00,AP0,169.30,79.19,113.80,1191.20,83270.97,84462.17
myargo,User8,14.95,30.00,14.13,AP0,169.30,79.19,113.80,1191.20,83270.97,84462.17
myargo,User9,14.95,30.00,15.00,AP0,169.30,79.19,113.80,1191.20,83270.97,84462.17
myargo,User0,14.95,30.00,14.78,AP0,166.63,66.77,149.58,1209.70,83714.62,84924.32
myargo,User1,14.95,30.00,9.14,AP0,166.63,66.77,149.58,1209.70,83714.62,84924.32
myargo,User2,14.95,30.00,15.00,AP0,166.63,66.77,149.58,1209.70,83714.62,84924.32
myargo,User3,14.95,30.00,15.00,AP0,166.63,66.77,149.58,1209.70,83714.62,84924.32
myargo,User4,14.95,30.00,15.00,AP0,166.63,66.77,149.58,1209.70,83714.62,84924.32
myargo,User5,14.95,30.00,15.00,AP0,166.63,66.77,149.58,1209.70,83714.62,84924.32
myargo,User6,14.95,30.00,14.60,AP0,166.63,66.77,149.58,1209.70,83714.62,84924.32
myargo,User7,14.95,30.00,15.00,AP0,166.63,66.77,149.58,1209.70,83714.62,84924.32
myargo,User8,14.95,30.00,15.00,AP0,166.63,66.77,149.58,1209.70,83714.62,84924.32
myargo,User9,14.95,30.00,15.00,AP0,166.63,66.77,149.58,1209.70,83714.62,84924.32
myargo,User0,14.95,30.00,13.81,AP0,167.95,77.22,117.50,1197.97,83586.77,84784.74
myargo,User1,14.95,30.00,15.00,AP0,167.95,77.22,117.50,1197.97,83586.77,84784.74
myargo,User2,14.95,30.00,15.00,AP0,167.95,77.22,117.50,1197.97,83586.77,84784.74
myargo,User3,14.95,30.00,14.45,AP0,167.95,77.22,117.50,1197.97,83586.77,84784.74
myargo,User4,14.95,30.00,15.00,AP0,167.95,77.22,117.50,1197.97,83586.77,84784.74
myargo,User5,14.95,30.00,4.12,AP0,167.95,77.22,117.50,1197.97,83586.77,84784.74
myargo,User6,14.95,30.00,15.00,AP0,167.95,77.22,117.50,1197.97,83586.77,84784.74
myargo,User7,14.95,30.00,3.07,AP0,167.95,77.22,117.50,1197.97,83586.77,84784.74
myargo,User8,14.95,30.00,12.83,AP0,167.95,77.22,117.50,1197.97,83586.77,84784.74
myargo,User9,14.95,30.00,15.00,AP0,167.95,77.22,117.50,1197.97,83586.77,84784.74
myargo,User0,14.95,30.00,10.65,AP0,169.36,82.46,105.39,1183.35,83400.54,84583.89
myargo,User1,14.95,30.00,6.19,AP0,169.36,82.46,105.39,1183.35,83400.54,84583.89
myargo,User2,14.95,30.00,15.00,AP0,169.36,82.46,105.39,1183.35,83400.54,84583.89
myargo,User3,14.95,30.00,15.00,AP0,169.36,82.46,105.39,1183.35,83400.54,84583.89
myargo,User4,14.95,30.00,4.30,AP0,169.36,82.46,105.39,1183.35,83400.54,84583.89
myargo,User5,14.95,30.00,12.40,AP0,169.36,82.46,105.39,1183.35,83400.54,84583.89
myargo,User6,14.95,30.00,0.85,AP0,169.36,82.46,105.39,1183.35,83400.54,84583.89
myargo,User7,14.95,30.00,15.00,AP0,169.36,82.46,105.39,1183.35,83400.54,84583.89
myargo,User8,14.95,30.00,4.27,AP0,169.36,82.46,105.39,1183.35,83400.54,84583.89
myargo,User9,14.95,30.00,15.00,AP0,169.36,82.46,105.39,1183.35,83400.54,84583.89
myargo,User0,14.95,30.00,5.48,AP0,168.58,79.09,113.15,1212.21,83410.04,84622.26
myargo,User1,14.95,30.00,15.00,AP0,168.58,79.09,113.15,1212.21,83410.04,84622.26
myargo,User2,14.95,30.00,11.36,AP0,168.58,79.09,113.15,1212.21,83410.04,84622.26
myargo,User3,14.95,30.00,11.08,AP0,168.58,79.09,113.15,1212.21,83410.04,84622.26
myargo,User4,14.95,30.00,8.18,AP0,168.58,79.09,113.15,1212.21,83410.04,84622.26
myargo,User5,14.95,30.00,6.83,AP0,168.58,79.09,113.15,1212.21,83410.04,84622.26
myargo,User6,14.95,30.00,15.00,AP0,168.58,79.09,113.15,1212.21,83410.04,84622.26
myargo,User7,14.95,30.00,15.00,AP0,168.58,79.09,113.15,1212.21,83410.04,84622.26
myargo,User8,14.95,30.00,15.00,AP0,168.58,79.09,113.15,1212.21,83410.04,84622.26
myargo,User9,14.95,30.00,8.75,AP0,168.58,79.09,113.15,1212.21,83410.04,84622.26
myargo,User0,14.95,30.00,15.00,AP0,165.01,72.97,126.13,1212.24,83812.23,85024.46
myargo,User1,14.95,30.00,15.00,AP0,165.01,72.97,126.13,1212.24,83812.23,85024.46
myargo,User2,14.95,30.00,15.00,AP0,165.01,72.97,126.13,1212.24,83812.23,85024.46
myargo,User3,14.95,30.00,6.01,AP0,165.01,72.97,126.13,1212.24,83812.23,85024.46
myargo,User4,14.95,30.00,10.60,AP0,165.01,72.97,126.13,1212.24,83812.23,85024.46
myargo,User5,14.95,30.00,6.02,AP0,165.01,72.97,126.13,1212.24,83812.23,85024.46
myargo,User6,14.95,30.00,15.00,AP0,165.01,72.97,126.13,1212.24,83812.23,85024.46
myargo,User7,14.95,30.00,14.12,AP0,165.01,72.97,126.13,1212.24,83812.23,85024.46
myargo,User8,14.95,30.00,15.00,AP0,165.01,72.97,126.13,1212.24,83812.23,85024.46
myargo,User9,14.95,30.00,15.00,AP0,165.01,72.97,126.13,1212.24,83812.23,85024.46
myargo,User0,14.95,30.00,15.00,AP0,167.95,76.74,118.85,1197.13,83471.57,84668.70
myargo,User1,14.95,30.00,15.00,AP0,167.95,76.74,118.85,1197.13,83471.57,84668.70
myargo,User2,14.95,30.00,11.82,AP0,167.95,76.74,118.85,1197.13,83471.57,84668.70
myargo,User3,14.95,30.00,5.35,AP0,167.95,76.74,118.85,1197.13,83471.57,84668.70
myargo,User4,14.95,30.00,14.73,AP0,167.95,76.74,118.85,1197.13,83471.57,84668.70
myargo,User5,14.95,30.00,15.00,AP0,167.95,76.74,118.85,1197.13,83471.57,84668.70
myargo,User6,14.95,30.00,15.00,AP0,167.95,76.74,118.85,1197.13,83471.57,84668.70
myargo,User7,14.95,30.00,15.00,AP0,167.95,76.74,118.85,1197.13,83471.57,84668.70
myargo,User8,14.95,30.00,0.64,AP0,167.95,76.74,118.85,1197.13,83471.57,84668.70
myargo,User9,14.95,30.00,13.96,AP0,167.95,76.74,118.85,1197.13,83471.57,84668.70
myargo,User0,14.95,30.00,8.85,AP0,168.64,78.99,113.48,1187.74,83506.82,84694.57
myargo,User1,14.95,30.00,13.38,AP0,168.64,78.99,113.48,1187.74,83506.82,84694.57
myargo,User2,14.95,30.00,13.23,AP0,168.64,78.99,113.48,1187.74,83506.82,84694.57
myargo,User3,14.95,30.00,8.12,AP0,168.64,78.99,113.48,1187.74,83506.82,84694.57
